http://sicily.classics.ox.ac.uk/inscription/ISic1236,10.5281/zenodo.4352257
http://sicily.classics.ox.ac.uk/inscription/ISic1237,10.5281/zenodo.4385649
http://sicily.classics.ox.ac.uk/inscription/ISic1238,10.5281/zenodo.4385651
http://sicily.classics.ox.ac.uk/inscription/ISic1239,10.5281/zenodo.4385655
http://sicily.classics.ox.ac.uk/inscription/ISic1240,10.5281/zenodo.4385658
http://sicily.classics.ox.ac.uk/inscription/ISic1241,10.5281/zenodo.4385662
http://sicily.classics.ox.ac.uk/inscription/ISic1242,10.5281/zenodo.4385664
http://sicily.classics.ox.ac.uk/inscription/ISic1243,10.5281/zenodo.4352259
http://sicily.classics.ox.ac.uk/inscription/ISic1244,10.5281/zenodo.4385669
http://sicily.classics.ox.ac.uk/inscription/ISic1245,10.5281/zenodo.4385673
http://sicily.classics.ox.ac.uk/inscription/ISic1246,10.5281/zenodo.4352261
http://sicily.classics.ox.ac.uk/inscription/ISic1247,10.5281/zenodo.4352263
http://sicily.classics.ox.ac.uk/inscription/ISic1248,10.5281/zenodo.4385677
http://sicily.classics.ox.ac.uk/inscription/ISic1249,10.5281/zenodo.4385679
http://sicily.classics.ox.ac.uk/inscription/ISic1250,10.5281/zenodo.4385681
http://sicily.classics.ox.ac.uk/inscription/ISic1251,10.5281/zenodo.4385685
http://sicily.classics.ox.ac.uk/inscription/ISic1252,10.5281/zenodo.4352265
http://sicily.classics.ox.ac.uk/inscription/ISic1253,10.5281/zenodo.4385687
http://sicily.classics.ox.ac.uk/inscription/ISic1254,10.5281/zenodo.4385689
http://sicily.classics.ox.ac.uk/inscription/ISic1255,10.5281/zenodo.4385691
http://sicily.classics.ox.ac.uk/inscription/ISic1256,10.5281/zenodo.4352267
http://sicily.classics.ox.ac.uk/inscription/ISic1257,10.5281/zenodo.4385693
http://sicily.classics.ox.ac.uk/inscription/ISic1258,10.5281/zenodo.4385697
http://sicily.classics.ox.ac.uk/inscription/ISic1259,10.5281/zenodo.4385699
http://sicily.classics.ox.ac.uk/inscription/ISic1260,10.5281/zenodo.4385703
http://sicily.classics.ox.ac.uk/inscription/ISic1261,10.5281/zenodo.4385705
http://sicily.classics.ox.ac.uk/inscription/ISic1262,10.5281/zenodo.4385709
http://sicily.classics.ox.ac.uk/inscription/ISic1263,10.5281/zenodo.4385713
http://sicily.classics.ox.ac.uk/inscription/ISic1264,10.5281/zenodo.4352269
http://sicily.classics.ox.ac.uk/inscription/ISic1265,10.5281/zenodo.4385715
http://sicily.classics.ox.ac.uk/inscription/ISic1266,10.5281/zenodo.4385717
http://sicily.classics.ox.ac.uk/inscription/ISic1267,10.5281/zenodo.4385719
http://sicily.classics.ox.ac.uk/inscription/ISic1268,10.5281/zenodo.4385721
http://sicily.classics.ox.ac.uk/inscription/ISic1269,10.5281/zenodo.4385725
http://sicily.classics.ox.ac.uk/inscription/ISic1270,10.5281/zenodo.4385729
http://sicily.classics.ox.ac.uk/inscription/ISic1271,10.5281/zenodo.4385733
http://sicily.classics.ox.ac.uk/inscription/ISic1272,10.5281/zenodo.4352271
http://sicily.classics.ox.ac.uk/inscription/ISic1273,10.5281/zenodo.4385735
http://sicily.classics.ox.ac.uk/inscription/ISic1274,10.5281/zenodo.4385739
http://sicily.classics.ox.ac.uk/inscription/ISic1275,10.5281/zenodo.4385741
http://sicily.classics.ox.ac.uk/inscription/ISic1276,10.5281/zenodo.4352275
http://sicily.classics.ox.ac.uk/inscription/ISic1277,10.5281/zenodo.4352279
http://sicily.classics.ox.ac.uk/inscription/ISic1278,10.5281/zenodo.4385743
http://sicily.classics.ox.ac.uk/inscription/ISic1279,10.5281/zenodo.4352285
http://sicily.classics.ox.ac.uk/inscription/ISic1280,10.5281/zenodo.4385745
http://sicily.classics.ox.ac.uk/inscription/ISic1281,10.5281/zenodo.4385748
http://sicily.classics.ox.ac.uk/inscription/ISic1282,10.5281/zenodo.4352291
http://sicily.classics.ox.ac.uk/inscription/ISic1283,10.5281/zenodo.4385750
http://sicily.classics.ox.ac.uk/inscription/ISic1284,10.5281/zenodo.4385752
http://sicily.classics.ox.ac.uk/inscription/ISic1285,10.5281/zenodo.4352295
http://sicily.classics.ox.ac.uk/inscription/ISic1286,10.5281/zenodo.4385754
http://sicily.classics.ox.ac.uk/inscription/ISic1287,10.5281/zenodo.4385756
http://sicily.classics.ox.ac.uk/inscription/ISic1288,10.5281/zenodo.4352299
http://sicily.classics.ox.ac.uk/inscription/ISic1289,10.5281/zenodo.4352305
http://sicily.classics.ox.ac.uk/inscription/ISic1290,10.5281/zenodo.4352311
http://sicily.classics.ox.ac.uk/inscription/ISic1291,10.5281/zenodo.4352315
http://sicily.classics.ox.ac.uk/inscription/ISic1292,10.5281/zenodo.4352319
http://sicily.classics.ox.ac.uk/inscription/ISic1293,10.5281/zenodo.4385758
http://sicily.classics.ox.ac.uk/inscription/ISic1294,10.5281/zenodo.4385760
http://sicily.classics.ox.ac.uk/inscription/ISic1295,10.5281/zenodo.4385762
http://sicily.classics.ox.ac.uk/inscription/ISic1296,10.5281/zenodo.4352323
http://sicily.classics.ox.ac.uk/inscription/ISic1297,10.5281/zenodo.4352327
http://sicily.classics.ox.ac.uk/inscription/ISic1298,10.5281/zenodo.4352336
http://sicily.classics.ox.ac.uk/inscription/ISic1299,10.5281/zenodo.4352340
http://sicily.classics.ox.ac.uk/inscription/ISic1300,10.5281/zenodo.4352344
http://sicily.classics.ox.ac.uk/inscription/ISic1301,10.5281/zenodo.4385779
http://sicily.classics.ox.ac.uk/inscription/ISic1302,10.5281/zenodo.4353397
http://sicily.classics.ox.ac.uk/inscription/ISic1303,10.5281/zenodo.4353399
http://sicily.classics.ox.ac.uk/inscription/ISic1304,10.5281/zenodo.4353401
http://sicily.classics.ox.ac.uk/inscription/ISic1305,10.5281/zenodo.4385781
http://sicily.classics.ox.ac.uk/inscription/ISic1306,10.5281/zenodo.4353405
http://sicily.classics.ox.ac.uk/inscription/ISic1307,10.5281/zenodo.4385783
http://sicily.classics.ox.ac.uk/inscription/ISic1308,10.5281/zenodo.4353409
http://sicily.classics.ox.ac.uk/inscription/ISic1309,10.5281/zenodo.4385785
http://sicily.classics.ox.ac.uk/inscription/ISic1310,10.5281/zenodo.4353415
http://sicily.classics.ox.ac.uk/inscription/ISic1311,10.5281/zenodo.4353421
http://sicily.classics.ox.ac.uk/inscription/ISic1312,10.5281/zenodo.4385787
http://sicily.classics.ox.ac.uk/inscription/ISic1313,10.5281/zenodo.4353425
http://sicily.classics.ox.ac.uk/inscription/ISic1314,10.5281/zenodo.4353429
http://sicily.classics.ox.ac.uk/inscription/ISic1315,10.5281/zenodo.4385789
http://sicily.classics.ox.ac.uk/inscription/ISic1316,10.5281/zenodo.4353433
http://sicily.classics.ox.ac.uk/inscription/ISic1317,10.5281/zenodo.4353439
http://sicily.classics.ox.ac.uk/inscription/ISic1318,10.5281/zenodo.4353443
http://sicily.classics.ox.ac.uk/inscription/ISic1319,10.5281/zenodo.4385791
http://sicily.classics.ox.ac.uk/inscription/ISic1320,10.5281/zenodo.4385793
http://sicily.classics.ox.ac.uk/inscription/ISic1321,10.5281/zenodo.4385795
http://sicily.classics.ox.ac.uk/inscription/ISic1322,10.5281/zenodo.4353449
http://sicily.classics.ox.ac.uk/inscription/ISic1323,10.5281/zenodo.4353453
http://sicily.classics.ox.ac.uk/inscription/ISic1324,10.5281/zenodo.4385797
http://sicily.classics.ox.ac.uk/inscription/ISic1325,10.5281/zenodo.4353459
http://sicily.classics.ox.ac.uk/inscription/ISic1326,10.5281/zenodo.4353463
http://sicily.classics.ox.ac.uk/inscription/ISic1327,10.5281/zenodo.4385801
http://sicily.classics.ox.ac.uk/inscription/ISic1328,10.5281/zenodo.4353467
http://sicily.classics.ox.ac.uk/inscription/ISic1329,10.5281/zenodo.4353473
http://sicily.classics.ox.ac.uk/inscription/ISic1330,10.5281/zenodo.4353477
http://sicily.classics.ox.ac.uk/inscription/ISic1331,10.5281/zenodo.4385803
http://sicily.classics.ox.ac.uk/inscription/ISic1332,10.5281/zenodo.4353481
http://sicily.classics.ox.ac.uk/inscription/ISic1333,10.5281/zenodo.4385805
http://sicily.classics.ox.ac.uk/inscription/ISic1334,10.5281/zenodo.4385808
http://sicily.classics.ox.ac.uk/inscription/ISic1335,10.5281/zenodo.4353485
http://sicily.classics.ox.ac.uk/inscription/ISic1336,10.5281/zenodo.4385810
http://sicily.classics.ox.ac.uk/inscription/ISic1337,10.5281/zenodo.4385812
http://sicily.classics.ox.ac.uk/inscription/ISic1338,10.5281/zenodo.4353489
http://sicily.classics.ox.ac.uk/inscription/ISic1339,10.5281/zenodo.4385814
http://sicily.classics.ox.ac.uk/inscription/ISic1340,10.5281/zenodo.4385816
http://sicily.classics.ox.ac.uk/inscription/ISic1341,10.5281/zenodo.4385818
http://sicily.classics.ox.ac.uk/inscription/ISic1342,10.5281/zenodo.4385820
http://sicily.classics.ox.ac.uk/inscription/ISic1343,10.5281/zenodo.4353493
http://sicily.classics.ox.ac.uk/inscription/ISic1344,10.5281/zenodo.4353497
http://sicily.classics.ox.ac.uk/inscription/ISic1345,10.5281/zenodo.4353501
http://sicily.classics.ox.ac.uk/inscription/ISic1346,10.5281/zenodo.4353507
http://sicily.classics.ox.ac.uk/inscription/ISic1347,10.5281/zenodo.4385822
http://sicily.classics.ox.ac.uk/inscription/ISic1348,10.5281/zenodo.4353511
http://sicily.classics.ox.ac.uk/inscription/ISic1349,10.5281/zenodo.4385824
http://sicily.classics.ox.ac.uk/inscription/ISic1350,10.5281/zenodo.4385826
http://sicily.classics.ox.ac.uk/inscription/ISic1351,10.5281/zenodo.4353515
http://sicily.classics.ox.ac.uk/inscription/ISic1352,10.5281/zenodo.4353519
http://sicily.classics.ox.ac.uk/inscription/ISic1353,10.5281/zenodo.4385828
http://sicily.classics.ox.ac.uk/inscription/ISic1354,10.5281/zenodo.4353523
http://sicily.classics.ox.ac.uk/inscription/ISic1355,10.5281/zenodo.4353527
http://sicily.classics.ox.ac.uk/inscription/ISic1356,10.5281/zenodo.4353531
http://sicily.classics.ox.ac.uk/inscription/ISic1357,10.5281/zenodo.4385830
http://sicily.classics.ox.ac.uk/inscription/ISic1358,10.5281/zenodo.4385832
http://sicily.classics.ox.ac.uk/inscription/ISic1359,10.5281/zenodo.4353535
http://sicily.classics.ox.ac.uk/inscription/ISic1360,10.5281/zenodo.4353539
http://sicily.classics.ox.ac.uk/inscription/ISic1361,10.5281/zenodo.4353543
http://sicily.classics.ox.ac.uk/inscription/ISic1362,10.5281/zenodo.4353547
http://sicily.classics.ox.ac.uk/inscription/ISic1363,10.5281/zenodo.4353551
http://sicily.classics.ox.ac.uk/inscription/ISic1364,10.5281/zenodo.4385834
http://sicily.classics.ox.ac.uk/inscription/ISic1365,10.5281/zenodo.4385836
http://sicily.classics.ox.ac.uk/inscription/ISic1366,10.5281/zenodo.4385838
http://sicily.classics.ox.ac.uk/inscription/ISic1367,10.5281/zenodo.4353555
http://sicily.classics.ox.ac.uk/inscription/ISic1368,10.5281/zenodo.4385840
http://sicily.classics.ox.ac.uk/inscription/ISic1369,10.5281/zenodo.4353559
http://sicily.classics.ox.ac.uk/inscription/ISic1370,10.5281/zenodo.4353561
http://sicily.classics.ox.ac.uk/inscription/ISic1371,10.5281/zenodo.4385842
http://sicily.classics.ox.ac.uk/inscription/ISic1372,10.5281/zenodo.4385846
http://sicily.classics.ox.ac.uk/inscription/ISic1373,10.5281/zenodo.4385848
http://sicily.classics.ox.ac.uk/inscription/ISic1374,10.5281/zenodo.4385850
http://sicily.classics.ox.ac.uk/inscription/ISic1375,10.5281/zenodo.4353565
http://sicily.classics.ox.ac.uk/inscription/ISic1376,10.5281/zenodo.4385852
http://sicily.classics.ox.ac.uk/inscription/ISic1377,10.5281/zenodo.4385854
http://sicily.classics.ox.ac.uk/inscription/ISic1378,10.5281/zenodo.4353571
http://sicily.classics.ox.ac.uk/inscription/ISic1379,10.5281/zenodo.4385856
http://sicily.classics.ox.ac.uk/inscription/ISic1380,10.5281/zenodo.4385858
http://sicily.classics.ox.ac.uk/inscription/ISic1381,10.5281/zenodo.4385860
http://sicily.classics.ox.ac.uk/inscription/ISic1382,10.5281/zenodo.4385862
http://sicily.classics.ox.ac.uk/inscription/ISic1383,10.5281/zenodo.4385864
http://sicily.classics.ox.ac.uk/inscription/ISic1384,10.5281/zenodo.4353575
http://sicily.classics.ox.ac.uk/inscription/ISic1385,10.5281/zenodo.4385866
http://sicily.classics.ox.ac.uk/inscription/ISic1386,10.5281/zenodo.4353579
http://sicily.classics.ox.ac.uk/inscription/ISic1387,10.5281/zenodo.4353583
http://sicily.classics.ox.ac.uk/inscription/ISic1388,10.5281/zenodo.4353587
http://sicily.classics.ox.ac.uk/inscription/ISic1389,10.5281/zenodo.4353591
http://sicily.classics.ox.ac.uk/inscription/ISic1390,10.5281/zenodo.4353597
http://sicily.classics.ox.ac.uk/inscription/ISic1391,10.5281/zenodo.4353601
http://sicily.classics.ox.ac.uk/inscription/ISic1392,10.5281/zenodo.4385868
http://sicily.classics.ox.ac.uk/inscription/ISic1393,10.5281/zenodo.4385870
http://sicily.classics.ox.ac.uk/inscription/ISic1394,10.5281/zenodo.4385872
http://sicily.classics.ox.ac.uk/inscription/ISic1395,10.5281/zenodo.4385874
http://sicily.classics.ox.ac.uk/inscription/ISic1396,10.5281/zenodo.4385876
http://sicily.classics.ox.ac.uk/inscription/ISic1397,10.5281/zenodo.4385878
http://sicily.classics.ox.ac.uk/inscription/ISic1398,10.5281/zenodo.4385880
http://sicily.classics.ox.ac.uk/inscription/ISic1399,10.5281/zenodo.4385882
http://sicily.classics.ox.ac.uk/inscription/ISic1400,10.5281/zenodo.4385884
http://sicily.classics.ox.ac.uk/inscription/ISic1401,10.5281/zenodo.4385886
http://sicily.classics.ox.ac.uk/inscription/ISic1402,10.5281/zenodo.4385888
http://sicily.classics.ox.ac.uk/inscription/ISic1403,10.5281/zenodo.4385890
http://sicily.classics.ox.ac.uk/inscription/ISic1404,10.5281/zenodo.4353969
http://sicily.classics.ox.ac.uk/inscription/ISic1405,10.5281/zenodo.4385892
http://sicily.classics.ox.ac.uk/inscription/ISic1406,10.5281/zenodo.4385894
http://sicily.classics.ox.ac.uk/inscription/ISic1407,10.5281/zenodo.4385896
http://sicily.classics.ox.ac.uk/inscription/ISic1408,10.5281/zenodo.4385898
http://sicily.classics.ox.ac.uk/inscription/ISic1409,10.5281/zenodo.4385900
http://sicily.classics.ox.ac.uk/inscription/ISic1410,10.5281/zenodo.4385902
http://sicily.classics.ox.ac.uk/inscription/ISic1412,10.5281/zenodo.4353973
http://sicily.classics.ox.ac.uk/inscription/ISic1413,10.5281/zenodo.4385904
http://sicily.classics.ox.ac.uk/inscription/ISic1414,10.5281/zenodo.4385908
http://sicily.classics.ox.ac.uk/inscription/ISic1415,10.5281/zenodo.4353979
http://sicily.classics.ox.ac.uk/inscription/ISic1416,10.5281/zenodo.4385910
http://sicily.classics.ox.ac.uk/inscription/ISic1417,10.5281/zenodo.4353983
http://sicily.classics.ox.ac.uk/inscription/ISic1418,10.5281/zenodo.4353987
http://sicily.classics.ox.ac.uk/inscription/ISic1419,10.5281/zenodo.4353993
http://sicily.classics.ox.ac.uk/inscription/ISic1420,10.5281/zenodo.4353999
http://sicily.classics.ox.ac.uk/inscription/ISic1421,10.5281/zenodo.4385912
http://sicily.classics.ox.ac.uk/inscription/ISic1422,10.5281/zenodo.4385914
http://sicily.classics.ox.ac.uk/inscription/ISic1423,10.5281/zenodo.4385916
http://sicily.classics.ox.ac.uk/inscription/ISic1424,10.5281/zenodo.4385918
http://sicily.classics.ox.ac.uk/inscription/ISic1425,10.5281/zenodo.4354003
http://sicily.classics.ox.ac.uk/inscription/ISic1426,10.5281/zenodo.4385920
http://sicily.classics.ox.ac.uk/inscription/ISic1427,10.5281/zenodo.4385922
http://sicily.classics.ox.ac.uk/inscription/ISic1429,10.5281/zenodo.4385924
http://sicily.classics.ox.ac.uk/inscription/ISic1430,10.5281/zenodo.4354007
http://sicily.classics.ox.ac.uk/inscription/ISic1432,10.5281/zenodo.4354015
http://sicily.classics.ox.ac.uk/inscription/ISic1433,10.5281/zenodo.4385926
http://sicily.classics.ox.ac.uk/inscription/ISic1434,10.5281/zenodo.4385928
http://sicily.classics.ox.ac.uk/inscription/ISic1435,10.5281/zenodo.4385930
http://sicily.classics.ox.ac.uk/inscription/ISic1436,10.5281/zenodo.4385932
http://sicily.classics.ox.ac.uk/inscription/ISic1437,10.5281/zenodo.4385934
http://sicily.classics.ox.ac.uk/inscription/ISic1438,10.5281/zenodo.4385936
http://sicily.classics.ox.ac.uk/inscription/ISic1439,10.5281/zenodo.4385938
http://sicily.classics.ox.ac.uk/inscription/ISic1440,10.5281/zenodo.4354019
http://sicily.classics.ox.ac.uk/inscription/ISic1441,10.5281/zenodo.4354023
http://sicily.classics.ox.ac.uk/inscription/ISic1442,10.5281/zenodo.4354029
http://sicily.classics.ox.ac.uk/inscription/ISic1443,10.5281/zenodo.4354033
http://sicily.classics.ox.ac.uk/inscription/ISic1444,10.5281/zenodo.4354036
http://sicily.classics.ox.ac.uk/inscription/ISic1445,10.5281/zenodo.4354040
http://sicily.classics.ox.ac.uk/inscription/ISic1446,10.5281/zenodo.4354044
http://sicily.classics.ox.ac.uk/inscription/ISic1447,10.5281/zenodo.4354048
http://sicily.classics.ox.ac.uk/inscription/ISic1448,10.5281/zenodo.4354052
http://sicily.classics.ox.ac.uk/inscription/ISic1449,10.5281/zenodo.4354056
http://sicily.classics.ox.ac.uk/inscription/ISic1450,10.5281/zenodo.4354058
http://sicily.classics.ox.ac.uk/inscription/ISic1451,10.5281/zenodo.4354064
http://sicily.classics.ox.ac.uk/inscription/ISic1452,10.5281/zenodo.4354068
http://sicily.classics.ox.ac.uk/inscription/ISic1453,10.5281/zenodo.4354070
http://sicily.classics.ox.ac.uk/inscription/ISic1454,10.5281/zenodo.4354074
http://sicily.classics.ox.ac.uk/inscription/ISic1455,10.5281/zenodo.4354078
http://sicily.classics.ox.ac.uk/inscription/ISic1456,10.5281/zenodo.4354082
http://sicily.classics.ox.ac.uk/inscription/ISic1457,10.5281/zenodo.4354086
http://sicily.classics.ox.ac.uk/inscription/ISic1458,10.5281/zenodo.4354090
http://sicily.classics.ox.ac.uk/inscription/ISic1459,10.5281/zenodo.4354092
http://sicily.classics.ox.ac.uk/inscription/ISic1460,10.5281/zenodo.4354096
http://sicily.classics.ox.ac.uk/inscription/ISic1461,10.5281/zenodo.4354102
http://sicily.classics.ox.ac.uk/inscription/ISic1462,10.5281/zenodo.4354106
http://sicily.classics.ox.ac.uk/inscription/ISic1463,10.5281/zenodo.4354110
http://sicily.classics.ox.ac.uk/inscription/ISic1464,10.5281/zenodo.4354112
http://sicily.classics.ox.ac.uk/inscription/ISic1465,10.5281/zenodo.4354116
http://sicily.classics.ox.ac.uk/inscription/ISic1466,10.5281/zenodo.4354120
http://sicily.classics.ox.ac.uk/inscription/ISic1467,10.5281/zenodo.4354126
http://sicily.classics.ox.ac.uk/inscription/ISic1468,10.5281/zenodo.4354130
http://sicily.classics.ox.ac.uk/inscription/ISic1469,10.5281/zenodo.4354134
http://sicily.classics.ox.ac.uk/inscription/ISic1470,10.5281/zenodo.4354143
http://sicily.classics.ox.ac.uk/inscription/ISic1471,10.5281/zenodo.4354147
http://sicily.classics.ox.ac.uk/inscription/ISic1472,10.5281/zenodo.4354151
http://sicily.classics.ox.ac.uk/inscription/ISic1473,10.5281/zenodo.4354155
http://sicily.classics.ox.ac.uk/inscription/ISic1474,10.5281/zenodo.4385942
http://sicily.classics.ox.ac.uk/inscription/ISic1475,10.5281/zenodo.4385944
http://sicily.classics.ox.ac.uk/inscription/ISic1476,10.5281/zenodo.4385946
http://sicily.classics.ox.ac.uk/inscription/ISic1477,10.5281/zenodo.4385948
http://sicily.classics.ox.ac.uk/inscription/ISic1478,10.5281/zenodo.4385950
http://sicily.classics.ox.ac.uk/inscription/ISic1479,10.5281/zenodo.4385952
http://sicily.classics.ox.ac.uk/inscription/ISic1480,10.5281/zenodo.4385954
http://sicily.classics.ox.ac.uk/inscription/ISic1481,10.5281/zenodo.4354159
http://sicily.classics.ox.ac.uk/inscription/ISic1482,10.5281/zenodo.4354163
http://sicily.classics.ox.ac.uk/inscription/ISic1483,10.5281/zenodo.4385956
http://sicily.classics.ox.ac.uk/inscription/ISic1484,10.5281/zenodo.4385958
http://sicily.classics.ox.ac.uk/inscription/ISic1485,10.5281/zenodo.4385960
http://sicily.classics.ox.ac.uk/inscription/ISic1486,10.5281/zenodo.4354167
http://sicily.classics.ox.ac.uk/inscription/ISic1488,10.5281/zenodo.4354171
http://sicily.classics.ox.ac.uk/inscription/ISic1489,10.5281/zenodo.4354175
http://sicily.classics.ox.ac.uk/inscription/ISic1490,10.5281/zenodo.4385962
http://sicily.classics.ox.ac.uk/inscription/ISic1491,10.5281/zenodo.4385964
http://sicily.classics.ox.ac.uk/inscription/ISic1492,10.5281/zenodo.4354179
http://sicily.classics.ox.ac.uk/inscription/ISic1493,10.5281/zenodo.4354181
http://sicily.classics.ox.ac.uk/inscription/ISic1494,10.5281/zenodo.4385966
http://sicily.classics.ox.ac.uk/inscription/ISic1497,10.5281/zenodo.4354185
http://sicily.classics.ox.ac.uk/inscription/ISic1498,10.5281/zenodo.4354189
http://sicily.classics.ox.ac.uk/inscription/ISic1499,10.5281/zenodo.4385968
http://sicily.classics.ox.ac.uk/inscription/ISic1500,10.5281/zenodo.4354193
http://sicily.classics.ox.ac.uk/inscription/ISic1501,10.5281/zenodo.4354239
